,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
1598,0.5644024014472961,0.4169517159461975,-7.792596568023669e-10,0.5216038227081299,0.4042064845561981,-0.039582084864377975,0.4840231239795685,0.3480786681175232,-0.053853459656238556,0.48784172534942627,0.2898235321044922,-0.06356028467416763,0.5140106081962585,0.25623440742492676,-0.06858211010694504,0.4794464111328125,0.28477439284324646,-0.019083384424448013,0.4731118679046631,0.24730125069618225,-0.03658413514494896,0.48997509479522705,0.2939909100532532,-0.041921693831682205,0.5006176829338074,0.31118449568748474,-0.045644570142030716,0.511681079864502,0.27429378032684326,-0.012623007409274578,0.5077893733978271,0.23924265801906586,-0.040966954082250595,0.519565999507904,0.300942987203598,-0.052998460829257965,0.5203465223312378,0.3053240180015564,-0.05474720895290375,0.5411707162857056,0.27518385648727417,-0.011831145733594894,0.5433694124221802,0.2495785653591156,-0.040494706481695175,0.5443530082702637,0.30577048659324646,-0.04895060881972313,0.5414857268333435,0.3142670691013336,-0.04745203256607056,0.5711380839347839,0.2808145582675934,-0.01474828366190195,0.5698744654655457,0.26278427243232727,-0.03171437606215477,0.5673086643218994,0.30301836133003235,-0.037587907165288925,0.5649811029434204,0.31399059295654297,-0.03823985531926155,6
1599,0.5828108787536621,0.4142073392868042,-1.5305382516928034e-09,0.5420161485671997,0.4007825255393982,-0.044356293976306915,0.5074395537376404,0.3454294800758362,-0.060474615544080734,0.5132676959037781,0.2867063283920288,-0.0705997422337532,0.5381659865379333,0.25072887539863586,-0.07575415074825287,0.4975091516971588,0.2754984498023987,-0.02388729713857174,0.49523308873176575,0.240831658244133,-0.04333793744444847,0.5095109939575195,0.2892034947872162,-0.049971774220466614,0.516895592212677,0.302643746137619,-0.054466716945171356,0.530609667301178,0.26462167501449585,-0.015461237169802189,0.5269845128059387,0.23160605132579803,-0.04631452262401581,0.5371413230895996,0.2954680919647217,-0.0582907572388649,0.5355554819107056,0.29614418745040894,-0.05953649431467056,0.5602959394454956,0.2659365236759186,-0.01316761877387762,0.5624592900276184,0.2403513342142105,-0.04497557505965233,0.5620052814483643,0.29846248030662537,-0.0535111241042614,0.5573594570159912,0.30433332920074463,-0.05123334005475044,0.5906503796577454,0.27160370349884033,-0.014770119450986385,0.5895329713821411,0.25620806217193604,-0.03408503904938698,0.586513340473175,0.2973834276199341,-0.04056363180279732,0.582836389541626,0.3060859143733978,-0.04115407541394234,6
1600,0.6061198115348816,0.40650859475135803,-1.0994722909885013e-09,0.5658655166625977,0.39581266045570374,-0.04925616458058357,0.5280829071998596,0.3383469581604004,-0.06576229631900787,0.5297832489013672,0.27640169858932495,-0.07497330754995346,0.5536848902702332,0.2381826788187027,-0.07913396507501602,0.5181286334991455,0.26972416043281555,-0.027743501588702202,0.5198877453804016,0.23094132542610168,-0.04672073945403099,0.5348528623580933,0.28195279836654663,-0.052254077047109604,0.5406486392021179,0.2965809106826782,-0.05622592195868492,0.5514335632324219,0.259006142616272,-0.01627497561275959,0.5533985495567322,0.2208004742860794,-0.04748380929231644,0.5636563897132874,0.28608229756355286,-0.059327080845832825,0.5587385892868042,0.28792667388916016,-0.060164228081703186,0.5811203718185425,0.2596595287322998,-0.011227496899664402,0.5880244374275208,0.23125040531158447,-0.04431743919849396,0.5883262753486633,0.2892518937587738,-0.05432116985321045,0.5804025530815125,0.29529911279678345,-0.052385054528713226,0.6105294227600098,0.2643304169178009,-0.01019502803683281,0.6138788461685181,0.24687573313713074,-0.031104840338230133,0.6122856140136719,0.2883307933807373,-0.0392240434885025,0.6065108180046082,0.2976754903793335,-0.04045572876930237,6
1601,0.6295308470726013,0.3968888223171234,-1.0809162453995214e-09,0.5902652740478516,0.388916552066803,-0.0513496957719326,0.5548261404037476,0.3329436182975769,-0.06939802318811417,0.5583212971687317,0.2710101902484894,-0.0792040154337883,0.5799852013587952,0.23259246349334717,-0.08405016362667084,0.5399275422096252,0.26289796829223633,-0.03473027050495148,0.5442960858345032,0.2193889021873474,-0.054619599133729935,0.5593525767326355,0.2701016664505005,-0.06024160608649254,0.5644846558570862,0.28729668259620667,-0.06421241164207458,0.5733318328857422,0.25162237882614136,-0.0219362061470747,0.5777009725570679,0.20999637246131897,-0.05375457555055618,0.5881873369216919,0.27555719017982483,-0.06516984105110168,0.5828442573547363,0.2803266644477844,-0.06596843153238297,0.6031182408332825,0.251921147108078,-0.01514043565839529,0.6126001477241516,0.22040411829948425,-0.048332687467336655,0.6136332154273987,0.27886366844177246,-0.057592958211898804,0.6054962873458862,0.2870630919933319,-0.055482588708400726,0.6323931217193604,0.2563650608062744,-0.012423251755535603,0.6380577683448792,0.23580840229988098,-0.03373781591653824,0.6374276876449585,0.27751627564430237,-0.04161221534013748,0.6315619349479675,0.2888551652431488,-0.042730506509542465,6
1602,0.6525630354881287,0.3926992416381836,-7.221259146206194e-10,0.6130741238594055,0.38231903314590454,-0.04794226586818695,0.5798103213310242,0.3221234977245331,-0.06480016559362411,0.5891830921173096,0.25942549109458923,-0.07429984956979752,0.6151103377342224,0.2223268449306488,-0.07873077690601349,0.5663041472434998,0.2562446594238281,-0.030794186517596245,0.5662460327148438,0.21094685792922974,-0.05015325918793678,0.5813503861427307,0.2594098448753357,-0.0553891621530056,0.5883192420005798,0.2765538990497589,-0.05890606343746185,0.5999618768692017,0.2439923882484436,-0.019724013283848763,0.6003232002258301,0.20091524720191956,-0.05023457109928131,0.6106777191162109,0.265234112739563,-0.06116454303264618,0.6077197790145874,0.269731730222702,-0.0616636723279953,0.6297821402549744,0.2444898635149002,-0.014552464708685875,0.6367445588111877,0.21214114129543304,-0.045730069279670715,0.6365324258804321,0.27031227946281433,-0.05393465235829353,0.6304091811180115,0.2785787582397461,-0.05141683667898178,0.6596820950508118,0.24959367513656616,-0.013399540446698666,0.6631156802177429,0.22792860865592957,-0.03276710584759712,0.6606152057647705,0.26881372928619385,-0.03954629972577095,0.6557014584541321,0.2795221209526062,-0.040156975388526917,6
1603,0.6756445169448853,0.3898395895957947,-1.8961927583660554e-09,0.6373560428619385,0.3757881820201874,-0.04780985414981842,0.6044474840164185,0.3191104531288147,-0.06516144424676895,0.6106675863265991,0.2581126391887665,-0.07552991062402725,0.6359965205192566,0.21597519516944885,-0.08061237633228302,0.5899985432624817,0.24304665625095367,-0.02800561673939228,0.588578462600708,0.20542147755622864,-0.04741892218589783,0.6032804846763611,0.25566816329956055,-0.05342875048518181,0.6112194657325745,0.26884472370147705,-0.05768715962767601,0.623969554901123,0.2302650511264801,-0.01773250289261341,0.622328519821167,0.19612598419189453,-0.049112625420093536,0.6335039734840393,0.26118969917297363,-0.06087963655591011,0.6322506666183472,0.2602454721927643,-0.06183132156729698,0.6542233228683472,0.23145541548728943,-0.013573829084634781,0.658546507358551,0.20534709095954895,-0.046323493123054504,0.6588970422744751,0.26584720611572266,-0.05499236285686493,0.6544634699821472,0.27093228697776794,-0.05250699818134308,0.6845983266830444,0.23823000490665436,-0.01332664955407381,0.6856051683425903,0.22205422818660736,-0.03356138989329338,0.6831431984901428,0.26467978954315186,-0.04046941548585892,0.6792439222335815,0.2733795940876007,-0.041047316044569016,6
1604,0.703027069568634,0.38598787784576416,-2.8619026593013075e-10,0.6607511043548584,0.3743683695793152,-0.05278661847114563,0.6265078783035278,0.31293782591819763,-0.06991657614707947,0.636930525302887,0.2473909705877304,-0.07816046476364136,0.6671374440193176,0.21045604348182678,-0.08076484501361847,0.6098341941833496,0.2403573840856552,-0.03335031867027283,0.6184186935424805,0.1979374885559082,-0.05198691412806511,0.6324545741081238,0.2512618601322174,-0.05726766213774681,0.6378271579742432,0.266319215297699,-0.06134556606411934,0.6453266143798828,0.22614899277687073,-0.019111573696136475,0.6550816893577576,0.1868155598640442,-0.049676667898893356,0.6637067198753357,0.2532149851322174,-0.06168637052178383,0.6579347252845764,0.25301608443260193,-0.06321465224027634,0.6764410734176636,0.22605019807815552,-0.010890500620007515,0.6917651295661926,0.19750770926475525,-0.04319966956973076,0.6901204586029053,0.2579078674316406,-0.0536266565322876,0.6807687878608704,0.26398372650146484,-0.05224224925041199,0.7073748707771301,0.2312902957201004,-0.006735894363373518,0.7181353569030762,0.2142450511455536,-0.02646488882601261,0.7151830196380615,0.2577919661998749,-0.03469972312450409,0.7070087194442749,0.2685336172580719,-0.03631218895316124,6
1605,0.7265125513076782,0.38243016600608826,-1.3574154023032747e-09,0.6845437288284302,0.3670875132083893,-0.04717078059911728,0.6521297097206116,0.3061184585094452,-0.06359510123729706,0.6682003140449524,0.24227721989154816,-0.07288370281457901,0.7003685832023621,0.2060294896364212,-0.07656776160001755,0.6394214034080505,0.23525181412696838,-0.027668369933962822,0.6382444500923157,0.1922614872455597,-0.04625075310468674,0.6531050801277161,0.24167592823505402,-0.05163198709487915,0.6613796949386597,0.25765490531921387,-0.05543845519423485,0.6767466068267822,0.22139814496040344,-0.017414303496479988,0.6741952896118164,0.18225210905075073,-0.04540509358048439,0.6835415363311768,0.24646838009357452,-0.05634147673845291,0.6819807291030884,0.24820606410503387,-0.05782857537269592,0.7088747024536133,0.22309252619743347,-0.013319279998540878,0.7134515047073364,0.19410976767539978,-0.04257425293326378,0.7112587094306946,0.2525063753128052,-0.051497384905815125,0.7051342725753784,0.25848788022994995,-0.050304193049669266,0.7410056591033936,0.2305014729499817,-0.013174549676477909,0.7411512732505798,0.2137211114168167,-0.030865147709846497,0.7366369962692261,0.25527411699295044,-0.0375676192343235,0.7315929532051086,0.2652846872806549,-0.038836315274238586,6
1606,0.7513183355331421,0.37796303629875183,2.2372012575821998e-10,0.712256133556366,0.3641352653503418,-0.05533578246831894,0.6804229021072388,0.30345791578292847,-0.0727565586566925,0.6914108395576477,0.23693686723709106,-0.08030928671360016,0.7198401689529419,0.2010684609413147,-0.08219262212514877,0.6511077880859375,0.2322557121515274,-0.034244783222675323,0.6698248386383057,0.18626123666763306,-0.051089417189359665,0.685810923576355,0.23630651831626892,-0.056249845772981644,0.68876051902771,0.25420939922332764,-0.06070578843355179,0.6874549984931946,0.21680930256843567,-0.017541468143463135,0.7047545313835144,0.1785176694393158,-0.044481080025434494,0.7154925465583801,0.24124950170516968,-0.05649672821164131,0.706872820854187,0.24165336787700653,-0.05939613655209541,0.7190050482749939,0.2151198536157608,-0.00668469350785017,0.7404167056083679,0.1884259581565857,-0.035995617508888245,0.7415325045585632,0.24526408314704895,-0.047339439392089844,0.7289744019508362,0.25219741463661194,-0.04763997346162796,0.7500121593475342,0.21839582920074463,-7.25842073734384e-06,0.7643943428993225,0.20156988501548767,-0.017612311989068985,0.7649319171905518,0.243661031126976,-0.02602454461157322,0.7556583881378174,0.25648507475852966,-0.028425121679902077,6
1607,0.7663291096687317,0.37172776460647583,-1.7517967076940977e-09,0.7286847233772278,0.35734859108924866,-0.052656881511211395,0.6997893452644348,0.29979705810546875,-0.07169756293296814,0.7128968238830566,0.23614796996116638,-0.08182528614997864,0.7371864914894104,0.19680726528167725,-0.08635008335113525,0.6765852570533752,0.22437545657157898,-0.03453107178211212,0.6865843534469604,0.18104064464569092,-0.053572580218315125,0.7012779712677002,0.2310631424188614,-0.05945172905921936,0.7051807641983032,0.24913357198238373,-0.06370604038238525,0.7143945097923279,0.20987370610237122,-0.02073127217590809,0.7215655446052551,0.17342516779899597,-0.04998704046010971,0.7314186096191406,0.23754601180553436,-0.06070026382803917,0.7240157723426819,0.239932581782341,-0.061926402151584625,0.7475373148918152,0.2097201943397522,-0.012903871014714241,0.7608151435852051,0.18368688225746155,-0.04359002783894539,0.7609263062477112,0.24221250414848328,-0.05208349972963333,0.7500755786895752,0.24895384907722473,-0.05018211156129837,0.7797853350639343,0.21394452452659607,-0.009262192994356155,0.7884498238563538,0.19729496538639069,-0.027653053402900696,0.7870446443557739,0.24083100259304047,-0.03404811769723892,0.7788335680961609,0.2532036006450653,-0.034756314009428024,6
1608,0.7820150256156921,0.3652040958404541,2.2469862775986726e-11,0.7453424334526062,0.35375499725341797,-0.05731232464313507,0.7174841165542603,0.29334360361099243,-0.0766514390707016,0.7260923385620117,0.22605201601982117,-0.08546113967895508,0.7482062578201294,0.18460498750209808,-0.08881043642759323,0.6915289163589478,0.22062663733959198,-0.03893709555268288,0.7111414670944214,0.16928933560848236,-0.055795811116695404,0.7239064574241638,0.22221295535564423,-0.059623971581459045,0.7236313223838806,0.24575987458229065,-0.06291195750236511,0.7281528115272522,0.21001380681991577,-0.021248525008559227,0.744779109954834,0.16385921835899353,-0.04958483949303627,0.7522718906402588,0.23009254038333893,-0.06045941263437271,0.7417453527450562,0.2369639277458191,-0.0616951659321785,0.759414792060852,0.20985163748264313,-0.009141476824879646,0.7801975607872009,0.17546239495277405,-0.03937647491693497,0.7796777486801147,0.23600749671459198,-0.049257904291152954,0.7657955884933472,0.24769318103790283,-0.047945860773324966,0.7885581254959106,0.21406564116477966,-0.0012282409006729722,0.8032888174057007,0.1912136971950531,-0.01937880925834179,0.8025426864624023,0.236271932721138,-0.026966992765665054,0.7923442125320435,0.25299161672592163,-0.028258273378014565,6
1609,0.7943897247314453,0.3628377318382263,-2.8086850623054715e-09,0.7598460912704468,0.3455345034599304,-0.05425243079662323,0.7336643934249878,0.2866832911968231,-0.07502975314855576,0.7457666397094727,0.2222817987203598,-0.08689305186271667,0.770462155342102,0.1797867864370346,-0.0929681584239006,0.7086774706840515,0.209798201918602,-0.034927040338516235,0.7206701040267944,0.1655489206314087,-0.054170023649930954,0.7335009574890137,0.21898213028907776,-0.05986225977540016,0.7359527349472046,0.2387385219335556,-0.06414641439914703,0.7484197020530701,0.19829899072647095,-0.02120950073003769,0.7546212077140808,0.15889111161231995,-0.05226880684494972,0.7637599110603333,0.22627471387386322,-0.06327474117279053,0.7570953965187073,0.22777630388736725,-0.06393560767173767,0.7831099033355713,0.19935843348503113,-0.013567827641963959,0.7941075563430786,0.16839629411697388,-0.04607464745640755,0.7943146228790283,0.2304081916809082,-0.054235123097896576,0.7855536937713623,0.23922665417194366,-0.05130397900938988,0.8169795274734497,0.20536451041698456,-0.010182554833590984,0.8237727880477905,0.18284083902835846,-0.02973531372845173,0.8216049075126648,0.22702112793922424,-0.035909779369831085,0.8148008584976196,0.24097244441509247,-0.035938479006290436,6
1610,0.8099737763404846,0.35294514894485474,-1.4109337032053304e-09,0.7795335054397583,0.3386756479740143,-0.06450092792510986,0.7532668709754944,0.28150051832199097,-0.08920713514089584,0.7594205737113953,0.2136245220899582,-0.10254662483930588,0.7805553078651428,0.16553668677806854,-0.1098179817199707,0.7158929109573364,0.205802321434021,-0.04458118975162506,0.7361618280410767,0.15118107199668884,-0.06529603153467178,0.7516959309577942,0.19895249605178833,-0.070271797478199,0.7509276866912842,0.2286137193441391,-0.073456771671772,0.7542778253555298,0.19409094750881195,-0.02405599318444729,0.7714686393737793,0.14390698075294495,-0.05554411560297012,0.7844706773757935,0.2095801681280136,-0.06641220301389694,0.772907555103302,0.21820153295993805,-0.06630916148424149,0.7879409193992615,0.19225004315376282,-0.010130302980542183,0.8094733953475952,0.1546751856803894,-0.043908972293138504,0.8142784237861633,0.2152581363916397,-0.05340240150690079,0.8003946542739868,0.2305992990732193,-0.050444092601537704,0.8191496133804321,0.1960245817899704,-0.0008918819949030876,0.834308922290802,0.16736982762813568,-0.0216082613915205,0.835590124130249,0.21151003241539001,-0.029034310951828957,0.8249092102050781,0.23181399703025818,-0.029021423310041428,6
1611,0.8204529881477356,0.3459157943725586,-3.8908938293502615e-09,0.7879830002784729,0.3274734616279602,-0.06334617733955383,0.7614090442657471,0.26781290769577026,-0.08768734335899353,0.7706090211868286,0.2005172073841095,-0.10130280256271362,0.7939107418060303,0.15403252840042114,-0.10906223952770233,0.7300552725791931,0.1867942363023758,-0.0422401949763298,0.7484602928161621,0.14114752411842346,-0.06337304413318634,0.7597355842590332,0.1950443983078003,-0.07035672664642334,0.7602989077568054,0.21641619503498077,-0.07547858357429504,0.7706890106201172,0.17714688181877136,-0.024631686508655548,0.783233106136322,0.13439145684242249,-0.05838325247168541,0.7909554243087769,0.20413464307785034,-0.07103218883275986,0.7821197509765625,0.20822541415691376,-0.07239719480276108,0.8069561123847961,0.1796034574508667,-0.013743216171860695,0.8231586217880249,0.1440483182668686,-0.04996241256594658,0.8228272795677185,0.20826703310012817,-0.05997094139456749,0.8125487565994263,0.21993254125118256,-0.05743597075343132,0.8419160842895508,0.18758223950862885,-0.007680613547563553,0.8539069294929504,0.16108913719654083,-0.03095606341958046,0.8512887358665466,0.20522044599056244,-0.038908813148736954,0.8426288366317749,0.22056591510772705,-0.03947315365076065,6
1612,0.8240681290626526,0.3402040898799896,-3.3203828575523175e-09,0.7965373992919922,0.3194767236709595,-0.06720634549856186,0.7728828191757202,0.25663143396377563,-0.09204171597957611,0.7810186147689819,0.18697041273117065,-0.10488133132457733,0.8025676012039185,0.13624915480613708,-0.11137448251247406,0.7344738841056824,0.17731983959674835,-0.04229762405157089,0.7563212513923645,0.12829330563545227,-0.06209489703178406,0.7688410878181458,0.1794622838497162,-0.06697791814804077,0.7686240077018738,0.20386523008346558,-0.07039046287536621,0.7742589712142944,0.17059220373630524,-0.020839877426624298,0.7910321950912476,0.12275821715593338,-0.05320867523550987,0.8006210327148438,0.19230808317661285,-0.06419511884450912,0.7900527119636536,0.19664926826953888,-0.06345168501138687,0.8099316954612732,0.17421773076057434,-0.006528750527650118,0.8306069374084473,0.13552899658679962,-0.04210646450519562,0.8321864604949951,0.199236661195755,-0.05178819224238396,0.8194018602371216,0.21076790988445282,-0.04788576811552048,0.843530535697937,0.1834362894296646,0.002964964136481285,0.8592361211776733,0.15311993658542633,-0.019378961995244026,0.8576115965843201,0.19612343609333038,-0.027213092893362045,0.8469821214675903,0.21102479100227356,-0.02686801180243492,6
1613,0.8260775804519653,0.3327346444129944,-3.0548872320679266e-09,0.7930620312690735,0.31419140100479126,-0.06960223615169525,0.7675697207450867,0.2502018213272095,-0.09383559972047806,0.7765690088272095,0.18049243092536926,-0.1044032946228981,0.7983761429786682,0.13270214200019836,-0.10866308957338333,0.7323927879333496,0.16669495403766632,-0.048387907445430756,0.7605469226837158,0.12237173318862915,-0.06582754850387573,0.7686730027198792,0.17996685206890106,-0.06990356743335724,0.7651868462562561,0.19996868073940277,-0.07355666160583496,0.7731317281723022,0.16012834012508392,-0.024257175624370575,0.7976840138435364,0.11717693507671356,-0.055308736860752106,0.8010205626487732,0.18823133409023285,-0.06597280502319336,0.7858934998512268,0.19011256098747253,-0.06602159142494202,0.8096561431884766,0.16440002620220184,-0.006415490992367268,0.8361075520515442,0.12929393351078033,-0.04043164476752281,0.8338453769683838,0.19248217344284058,-0.05066991597414017,0.8169535994529724,0.20154495537281036,-0.04779631271958351,0.843247652053833,0.17342118918895721,0.006796250585466623,0.863489031791687,0.14961692690849304,-0.014021837152540684,0.8604032397270203,0.19244655966758728,-0.022381339222192764,0.8459184765815735,0.20541758835315704,-0.023113522678613663,6
1614,0.8212990164756775,0.3297804594039917,-1.6614815079307732e-09,0.7853881120681763,0.3125697076320648,-0.06185660511255264,0.7580766677856445,0.24765022099018097,-0.08438965678215027,0.7695106267929077,0.1788480579853058,-0.0963214859366417,0.7976654171943665,0.1345938742160797,-0.10227378457784653,0.7306064367294312,0.16831940412521362,-0.03820745274424553,0.7508792877197266,0.11798810958862305,-0.05733707919716835,0.7614128589630127,0.17328906059265137,-0.0630379170179367,0.7610977292060852,0.19882528483867645,-0.06732999533414841,0.7718900442123413,0.15939980745315552,-0.019604504108428955,0.7894691824913025,0.11329620331525803,-0.0511392280459404,0.7955451011657715,0.18444399535655975,-0.06417355686426163,0.7837173342704773,0.18953491747379303,-0.0658397451043129,0.8085784912109375,0.16107012331485748,-0.007520317565649748,0.8296927809715271,0.12235308438539505,-0.04071029648184776,0.8276986479759216,0.18602564930915833,-0.05183250084519386,0.8126128911972046,0.19890323281288147,-0.050271060317754745,0.842220664024353,0.16819781064987183,8.524554573341447e-08,0.8569167256355286,0.142170250415802,-0.0192131157964468,0.8538765907287598,0.18764358758926392,-0.026974182575941086,0.8422155380249023,0.20488706231117249,-0.02802557311952114,6
1615,0.8098342418670654,0.3336678147315979,5.087748555787641e-10,0.7738820314407349,0.32314568758010864,-0.06386953592300415,0.7439792156219482,0.2549772262573242,-0.08434904366731644,0.7525303959846497,0.18160994350910187,-0.09314829111099243,0.7832754850387573,0.1333729326725006,-0.09568719565868378,0.7152122259140015,0.17742474377155304,-0.03766027092933655,0.7329998016357422,0.11956898868083954,-0.0540442131459713,0.750432550907135,0.17495191097259521,-0.05777548626065254,0.7526125311851501,0.2009391486644745,-0.06130829080939293,0.7558305263519287,0.16591590642929077,-0.016431188210844994,0.7749979496002197,0.11509956419467926,-0.045820970088243484,0.7880856990814209,0.18746161460876465,-0.05887472257018089,0.7772538661956787,0.1929546296596527,-0.06052612140774727,0.7906646132469177,0.16435939073562622,-0.0016654117498546839,0.8153198957443237,0.12392892688512802,-0.03276557847857475,0.8177585601806641,0.1876688450574875,-0.04559759050607681,0.8029825091362,0.20070195198059082,-0.04541339352726936,0.821869432926178,0.16732707619667053,0.008590309880673885,0.8410410284996033,0.13932962715625763,-0.009789475239813328,0.8420201539993286,0.18686436116695404,-0.019205130636692047,0.8308998346328735,0.20526579022407532,-0.02138778753578663,6
1616,0.7908778190612793,0.3363756537437439,-2.6594293434101246e-10,0.7521613240242004,0.3217884302139282,-0.06181007996201515,0.7210745811462402,0.250813752412796,-0.08186572790145874,0.7327068448066711,0.17667965590953827,-0.09167825430631638,0.7629715800285339,0.13259172439575195,-0.0951499342918396,0.7014333605766296,0.17463646829128265,-0.032544706016778946,0.7118982076644897,0.11776448786258698,-0.05192083492875099,0.7271054983139038,0.17438411712646484,-0.056731171905994415,0.7304069399833679,0.20199091732501984,-0.06024499610066414,0.7430511713027954,0.16452357172966003,-0.014857986941933632,0.7556459307670593,0.11240782588720322,-0.04730316251516342,0.7669647336006165,0.18660743534564972,-0.06104256957769394,0.7572216987609863,0.1920073926448822,-0.06233389303088188,0.7790232300758362,0.16530942916870117,-0.004655393771827221,0.797964870929718,0.12286193668842316,-0.039582759141922,0.7976478934288025,0.18916240334510803,-0.052455201745033264,0.7837318181991577,0.20363456010818481,-0.051271673291921616,0.8122658133506775,0.17122310400009155,0.000852200377266854,0.8262022733688354,0.14123234152793884,-0.020391196012496948,0.8241342306137085,0.18939565122127533,-0.029876358807086945,0.813666045665741,0.20899808406829834,-0.03151049464941025,6
1617,0.7782569527626038,0.34262651205062866,8.237608373207195e-10,0.7393213510513306,0.32947826385498047,-0.06042569503188133,0.7035014629364014,0.258937269449234,-0.08103161305189133,0.7083830833435059,0.1809251755475998,-0.09259486198425293,0.7385100722312927,0.13426844775676727,-0.09783431142568588,0.6859728693962097,0.1828531175851822,-0.03063720092177391,0.6899061799049377,0.12012281268835068,-0.05113379284739494,0.7089077830314636,0.1736445128917694,-0.05542809143662453,0.7147336006164551,0.20432044565677643,-0.05807812884449959,0.7276030778884888,0.17120230197906494,-0.014643833972513676,0.7344529628753662,0.11330033093690872,-0.0486903041601181,0.7504070997238159,0.18778276443481445,-0.06254666298627853,0.7439417839050293,0.1964103877544403,-0.06292629987001419,0.7645151019096375,0.16955840587615967,-0.006289117503911257,0.778680682182312,0.12131037563085556,-0.042428478598594666,0.7817859649658203,0.18935813009738922,-0.05448785796761513,0.770235002040863,0.20915107429027557,-0.052071958780288696,0.7991625070571899,0.17415480315685272,-0.00269885896705091,0.8095448017120361,0.13760218024253845,-0.024518219754099846,0.8078734874725342,0.18565471470355988,-0.033488642424345016,0.7985308170318604,0.20922929048538208,-0.034234292805194855,6
1618,0.7664710283279419,0.350378155708313,-5.37763278352088e-10,0.7251436114311218,0.33537107706069946,-0.06287625432014465,0.6875796914100647,0.2619021236896515,-0.08492269366979599,0.6939206719398499,0.18072107434272766,-0.09783702343702316,0.7260387539863586,0.129558265209198,-0.10372301191091537,0.6683378219604492,0.18354597687721252,-0.028119804337620735,0.6690881848335266,0.12037765234708786,-0.04890147224068642,0.686138927936554,0.17014732956886292,-0.05294046550989151,0.6936388611793518,0.20007163286209106,-0.055269505828619,0.7132872343063354,0.17284801602363586,-0.011570367030799389,0.7175049185752869,0.11309570074081421,-0.0464986227452755,0.7311312556266785,0.18918991088867188,-0.05991832911968231,0.7248097062110901,0.1972278207540512,-0.058951783925294876,0.7527225613594055,0.17307345569133759,-0.003381047397851944,0.764420747756958,0.12540629506111145,-0.04125690460205078,0.7651816606521606,0.19594129920005798,-0.05255195125937462,0.7552598118782043,0.2150999754667282,-0.04830231890082359,0.7899575233459473,0.18023131787776947,-0.0002848740841727704,0.7973475456237793,0.14247947931289673,-0.02324282005429268,0.7943084836006165,0.1914781928062439,-0.03142598271369934,0.7872905731201172,0.21382153034210205,-0.030693419277668,6
1619,0.7615978717803955,0.3642042577266693,-1.5351668825047682e-09,0.7181593775749207,0.3430746793746948,-0.06708049029111862,0.6805295944213867,0.26450443267822266,-0.09142527729272842,0.6854939460754395,0.17914527654647827,-0.1059895008802414,0.7146146297454834,0.12295837700366974,-0.11288288980722427,0.660182774066925,0.18062745034694672,-0.030197158455848694,0.6622378826141357,0.11991111934185028,-0.05420862138271332,0.6774173974990845,0.17866860330104828,-0.059283141046762466,0.6832046508789062,0.2058284729719162,-0.06189713627099991,0.7067018747329712,0.17121034860610962,-0.012967554852366447,0.7087574005126953,0.1103447899222374,-0.053559329360723495,0.7214336395263672,0.19491948187351227,-0.06740455329418182,0.7149495482444763,0.1973106563091278,-0.06489554792642593,0.7483392357826233,0.17368505895137787,-0.004833209328353405,0.7581868171691895,0.12346165627241135,-0.04842252656817436,0.7583589553833008,0.20186419785022736,-0.059038419276475906,0.7501700520515442,0.217791348695755,-0.05221186950802803,0.789532482624054,0.18284597992897034,-0.0020114537328481674,0.7955700755119324,0.14522267878055573,-0.027722135186195374,0.7912725210189819,0.19752150774002075,-0.03553115576505661,0.7854089140892029,0.21630997955799103,-0.03346078470349312,6
1620,0.7638447284698486,0.3718677759170532,-2.77523604097496e-09,0.7200576663017273,0.3468392491340637,-0.07074299454689026,0.6819398999214172,0.26919645071029663,-0.0967254713177681,0.6821141839027405,0.18195678293704987,-0.11216674745082855,0.7104969024658203,0.11978495866060257,-0.11924957484006882,0.6580818891525269,0.1777673214673996,-0.0302176121622324,0.6588203310966492,0.11728270351886749,-0.05298610404133797,0.676794707775116,0.17767691612243652,-0.056928850710392,0.684357762336731,0.2029152661561966,-0.05885614827275276,0.7061504125595093,0.1683429479598999,-0.010885316878557205,0.7049642205238342,0.10678432881832123,-0.05100074037909508,0.7197882533073425,0.19414107501506805,-0.06392214447259903,0.7133414149284363,0.19426541030406952,-0.06026117131114006,0.7494696378707886,0.17125709354877472,-0.0010916212340816855,0.7563781142234802,0.11894278228282928,-0.044415123760700226,0.7584635615348816,0.1990160197019577,-0.05457059293985367,0.751030445098877,0.21464504301548004,-0.04693607985973358,0.7920162081718445,0.1819595843553543,0.0032249409705400467,0.7948480248451233,0.14222368597984314,-0.021595515310764313,0.7908217310905457,0.19420939683914185,-0.02918870933353901,0.7854411602020264,0.21272726356983185,-0.026736687868833542,6
